host: server6, empl_id: 011902, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:21:19:279 MST]
host: server6, empl_id: 030143, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:22:02:618 MST]
host: server6, empl_id: 030143, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:22:02:645 MST]
host: server6, empl_id: 015789, dest: BROWSER, doc_types: PDF, date_time: [2/9/12 15:22:44:678 MST]
host: server6, empl_id: 015423, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 15:24:27:399 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:26:21:900 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:26:21:926 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:26:48:900 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:26:48:926 MST]
host: server6, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:28:27:174 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:31:15:498 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:31:15:526 MST]
host: server6, empl_id: 031666, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:33:16:901 MST]
host: server6, empl_id: 003051, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 15:35:52:663 MST]
host: server6, empl_id: 009221, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:36:57:415 MST]
host: server6, empl_id: 035752, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 15:37:36:723 MST]
host: server6, empl_id: 035752, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 15:37:36:771 MST]
host: server6, empl_id: 035752, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 15:37:36:794 MST]
host: server6, empl_id: 030613, dest: EMAIL, doc_types: EXCEL|PDF|XML, date_time: [2/9/12 15:38:51:707 MST]
host: server6, empl_id: 030613, dest: EMAIL, doc_types: EXCEL|PDF|XML, date_time: [2/9/12 15:38:51:737 MST]
host: server6, empl_id: 030613, dest: EMAIL, doc_types: EXCEL|PDF|XML, date_time: [2/9/12 15:38:51:794 MST]
host: server6, empl_id: 035752, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 15:39:12:688 MST]
host: server6, empl_id: 035752, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 15:39:12:701 MST]
host: server6, empl_id: 035752, dest: EMAIL, doc_types: CSV|EXCEL|PDF, date_time: [2/9/12 15:39:12:717 MST]
host: server6, empl_id: 009221, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:39:49:130 MST]
host: server6, empl_id: 030670, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:39:53:618 MST]
host: server6, empl_id: 030670, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:39:53:652 MST]
host: server6, empl_id: 004946, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:41:18:119 MST]
host: server6, empl_id: 030471, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:42:05:181 MST]
host: server6, empl_id: 028365, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 15:42:49:412 MST]
host: server6, empl_id: 028763, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:43:42:694 MST]
host: server6, empl_id: 015423, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 15:44:53:275 MST]
host: server6, empl_id: 011902, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:47:46:213 MST]
host: server6, empl_id: 011902, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:47:46:234 MST]
host: server6, empl_id: 031666, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:48:46:809 MST]
host: server6, empl_id: 030670, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:49:58:752 MST]
host: server6, empl_id: 030670, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:49:58:768 MST]
host: server6, empl_id: 003051, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 15:51:56:278 MST]
host: server6, empl_id: 003051, dest: EMAIL, doc_types: EXCEL, date_time: [2/9/12 15:52:22:863 MST]
host: server6, empl_id: 030670, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:52:57:350 MST]
host: server6, empl_id: 030670, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:52:57:369 MST]
host: server6, empl_id: 030471, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:53:36:437 MST]
host: server6, empl_id: 031000, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:54:38:130 MST]
host: server6, empl_id: 031000, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:54:38:147 MST]
host: server6, empl_id: 011902, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:56:04:195 MST]
host: server6, empl_id: 011902, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 15:56:04:214 MST]
host: server6, empl_id: 011902, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:56:35:749 MST]
host: server6, empl_id: 011902, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 15:56:35:765 MST]
host: server6, empl_id: 004946, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 15:59:27:818 MST]
host: server6, empl_id: 019882, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:01:24:055 MST]
host: server6, empl_id: 030471, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:08:32:787 MST]
host: server6, empl_id: 031666, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:09:58:827 MST]
host: server6, empl_id: 029572, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:10:52:558 MST]
host: server6, empl_id: 029572, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:10:52:581 MST]
host: server6, empl_id: 028365, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 16:11:11:033 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:14:27:710 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:14:27:727 MST]
host: server6, empl_id: 030995, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:15:41:436 MST]
host: server6, empl_id: 030995, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:15:41:456 MST]
host: server6, empl_id: 030143, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:16:42:123 MST]
host: server6, empl_id: 030143, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:16:42:145 MST]
host: server6, empl_id: 004946, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:18:49:427 MST]
host: server6, empl_id: 030995, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:19:04:196 MST]
host: server6, empl_id: 030995, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:19:04:213 MST]
host: server6, empl_id: 028365, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 16:19:51:841 MST]
host: server6, empl_id: 030471, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:20:13:536 MST]
host: server6, empl_id: 036459, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:25:40:695 MST]
host: server6, empl_id: 036459, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:25:40:715 MST]
host: server6, empl_id: 024983, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:27:00:024 MST]
host: server6, empl_id: 024983, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:27:00:049 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/9/12 16:29:13:033 MST]
host: server6, empl_id: 036442, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 16:30:24:490 MST]
host: server6, empl_id: 030143, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:30:34:850 MST]
host: server6, empl_id: 030143, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:30:34:873 MST]
host: server6, empl_id: 030476, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/9/12 16:37:04:591 MST]
host: server6, empl_id: 036442, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:39:11:943 MST]
host: server6, empl_id: 036442, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:39:11:964 MST]
host: server6, empl_id: 024983, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:39:55:085 MST]
host: server6, empl_id: 024983, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:39:55:107 MST]
host: server6, empl_id: 004946, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:40:12:701 MST]
host: server6, empl_id: 031666, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 16:45:05:113 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/9/12 16:53:11:304 MST]
host: server6, empl_id: 024983, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:58:34:714 MST]
host: server6, empl_id: 024983, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 16:58:34:737 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:58:46:645 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 16:58:46:665 MST]
host: server6, empl_id: 024983, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 17:00:33:344 MST]
host: server6, empl_id: 024983, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 17:00:33:366 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/9/12 17:02:04:057 MST]
host: server6, empl_id: 035166, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 17:11:18:930 MST]
host: server6, empl_id: 035166, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 17:11:18:952 MST]
host: server6, empl_id: 029887, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 17:15:23:255 MST]
host: server6, empl_id: 029887, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 17:15:23:274 MST]
host: server6, empl_id: 030647, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 17:19:41:945 MST]
host: server6, empl_id: 030647, dest: BROWSER, doc_types: XML, date_time: [2/9/12 17:20:04:083 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: PDF, date_time: [2/9/12 17:21:45:850 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 17:22:10:203 MST]
host: server6, empl_id: C08859, dest: BROWSER, doc_types: EXCEL, date_time: [2/9/12 17:23:20:883 MST]
host: server6, empl_id: 009900, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:34:15:375 MST]
host: server6, empl_id: 009900, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:34:15:393 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:34:23:236 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:34:23:254 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:42:12:140 MST]
host: server6, empl_id: 032011, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 17:42:12:172 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:01:29:050 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:01:29:069 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:07:04:909 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:07:04:928 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:12:15:026 MST]
host: server6, empl_id: 031000, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:12:15:045 MST]
host: server6, empl_id: 029501, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:14:55:302 MST]
host: server6, empl_id: 029501, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 18:14:55:322 MST]
host: server6, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 18:55:28:120 MST]
host: server6, empl_id: 030500, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 18:55:28:141 MST]
host: server6, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:24:15:911 MST]
host: server6, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:24:15:957 MST]
host: server6, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:24:52:396 MST]
host: server6, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:24:52:420 MST]
host: server6, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:25:46:332 MST]
host: server6, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:25:46:360 MST]
host: server6, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:51:23:707 MST]
host: server6, empl_id: 034319, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/9/12 19:51:23:723 MST]
host: server6, empl_id: 034319, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 19:55:47:661 MST]
host: server6, empl_id: 034319, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/9/12 19:55:47:677 MST]
host: server6, empl_id: 026534, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 22:54:32:535 MST]
host: server6, empl_id: 026534, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 23:02:52:780 MST]
host: server6, empl_id: 026534, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/9/12 23:06:40:723 MST]
host: server6, empl_id: 015801, dest: BROWSER, doc_types: XML, date_time: [2/10/12 0:55:01:066 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:56:18:718 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:56:18:739 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:56:18:769 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 0:56:19:121 MST]
host: server6, empl_id: 002217, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 5:25:30:991 MST]
host: server6, empl_id: 002217, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 5:32:21:167 MST]
host: server6, empl_id: 008284, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 6:52:04:129 MST]
host: server6, empl_id: 008284, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 6:52:04:188 MST]
host: server6, empl_id: 008284, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 6:53:37:398 MST]
host: server6, empl_id: 008284, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 6:53:37:429 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 7:00:47:732 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 7:00:47:751 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 7:00:47:782 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 7:00:47:819 MST]
host: server6, empl_id: 015801, dest: BROWSER, doc_types: XML, date_time: [2/10/12 7:01:07:748 MST]
host: server6, empl_id: 030589, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 7:21:07:171 MST]
host: server6, empl_id: 030589, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 7:21:07:184 MST]
host: server6, empl_id: 027073, dest: REQUEST_SYSTEM, doc_types: CSV, date_time: [2/10/12 7:31:31:833 MST]
host: server6, empl_id: 030156, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 7:50:31:103 MST]
host: server6, empl_id: 030156, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 7:50:31:144 MST]
host: server6, empl_id: 015423, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 7:56:09:283 MST]
host: server6, empl_id: 035305, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 8:01:02:378 MST]
host: server6, empl_id: 035305, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 8:01:02:484 MST]
host: server6, empl_id: 011919, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:04:30:758 MST]
host: server6, empl_id: 030613, dest: EMAIL, doc_types: EXCEL|PDF|XML, date_time: [2/10/12 8:07:15:098 MST]
host: server6, empl_id: 030613, dest: EMAIL, doc_types: EXCEL|PDF|XML, date_time: [2/10/12 8:07:15:125 MST]
host: server6, empl_id: 030613, dest: EMAIL, doc_types: EXCEL|PDF|XML, date_time: [2/10/12 8:07:15:150 MST]
host: server6, empl_id: 015423, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 8:09:37:325 MST]
host: server6, empl_id: 027073, dest: REQUEST_SYSTEM, doc_types: CSV, date_time: [2/10/12 8:10:47:295 MST]
host: server6, empl_id: 030589, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 8:11:43:597 MST]
host: server6, empl_id: 030589, dest: REQUEST_SYSTEM, doc_types: CSV|PDF, date_time: [2/10/12 8:11:43:610 MST]
host: server6, empl_id: 028847, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:12:09:363 MST]
host: server6, empl_id: 028847, dest: BROWSER, doc_types: EXCEL, date_time: [2/10/12 8:13:36:251 MST]
host: server6, empl_id: 035166, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:15:22:850 MST]
host: server6, empl_id: 035166, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:15:22:894 MST]
host: server6, empl_id: 019660, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:16:01:416 MST]
host: server6, empl_id: 019660, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:16:01:458 MST]
host: server6, empl_id: 015801, dest: BROWSER, doc_types: XML, date_time: [2/10/12 8:17:05:022 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 8:18:55:746 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 8:18:55:759 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 8:18:55:783 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 8:18:55:814 MST]
host: server6, empl_id: 031838, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 8:24:15:420 MST]
host: server6, empl_id: 031838, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 8:24:15:443 MST]
host: server6, empl_id: 035166, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:30:33:425 MST]
host: server6, empl_id: 035166, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:30:33:467 MST]
host: server6, empl_id: 035166, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:30:56:864 MST]
host: server6, empl_id: 035166, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:30:56:919 MST]
host: server6, empl_id: 027073, dest: REQUEST_SYSTEM, doc_types: CSV, date_time: [2/10/12 8:31:39:744 MST]
host: server6, empl_id: 034319, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:36:23:916 MST]
host: server6, empl_id: 034319, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:36:23:944 MST]
host: server6, empl_id: 034319, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:38:37:752 MST]
host: server6, empl_id: 034319, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:38:37:777 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 8:39:51:169 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 8:39:51:187 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 8:39:51:218 MST]
host: server6, empl_id: 015801, dest: EMAIL, doc_types: CSV|EXCEL|PDF|XML, date_time: [2/10/12 8:39:51:263 MST]
host: server6, empl_id: 032421, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 8:39:57:633 MST]
host: server6, empl_id: 032421, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 8:39:57:662 MST]
host: server6, empl_id: 015801, dest: BROWSER, doc_types: XML, date_time: [2/10/12 8:40:05:735 MST]
host: server6, empl_id: 019950, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:49:45:625 MST]
host: server6, empl_id: 019950, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:49:45:654 MST]
host: server6, empl_id: C08653, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 8:54:18:354 MST]
host: server6, empl_id: 019950, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:58:07:182 MST]
host: server6, empl_id: 019950, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 8:58:07:210 MST]
host: server6, empl_id: 019115, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:01:49:272 MST]
host: server6, empl_id: 019115, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:01:49:299 MST]
host: server6, empl_id: C08653, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 9:10:13:728 MST]
host: server6, empl_id: 027073, dest: REQUEST_SYSTEM, doc_types: CSV, date_time: [2/10/12 9:10:14:083 MST]
host: server6, empl_id: 032378, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 9:11:08:486 MST]
host: server6, empl_id: C08653, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 9:13:56:242 MST]
host: server6, empl_id: 032421, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 9:14:09:770 MST]
host: server6, empl_id: 032421, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 9:14:09:795 MST]
host: server6, empl_id: 008284, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 9:27:24:170 MST]
host: server6, empl_id: 008284, dest: REQUEST_SYSTEM, doc_types: EXCEL|PDF, date_time: [2/10/12 9:27:24:198 MST]
host: server6, empl_id: 029892, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:30:35:770 MST]
host: server6, empl_id: 029892, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:30:35:807 MST]
host: server6, empl_id: 029572, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 9:33:21:141 MST]
host: server6, empl_id: 029572, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 9:33:21:162 MST]
host: server6, empl_id: 029572, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 9:33:21:187 MST]
host: server6, empl_id: 027073, dest: REQUEST_SYSTEM, doc_types: CSV, date_time: [2/10/12 9:36:14:859 MST]
host: server6, empl_id: 032421, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:36:27:045 MST]
host: server6, empl_id: 032421, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:36:27:068 MST]
host: server6, empl_id: 019615, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 9:37:40:581 MST]
host: server6, empl_id: 011363, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 9:37:41:526 MST]
host: server6, empl_id: 019950, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:38:06:830 MST]
host: server6, empl_id: 019950, dest: EMAIL, doc_types: EXCEL|PDF, date_time: [2/10/12 9:38:06:858 MST]
host: server6, empl_id: 029572, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 9:40:49:668 MST]
host: server6, empl_id: 029572, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 9:40:49:678 MST]
host: server6, empl_id: 029572, dest: REQUEST_SYSTEM, doc_types: CSV|EXCEL|PDF, date_time: [2/10/12 9:40:49:703 MST]
host: server6, empl_id: 011363, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 9:44:03:287 MST]
host: server6, empl_id: 011363, dest: REQUEST_SYSTEM, doc_types: EXCEL, date_time: [2/10/12 9:45:09:560 MST]
